,match_date,home_team,away_team,home_team_score,away_team_score,home_team_players,away_team_players,events,stats,infos
18,14/11/21,UDG Tenerife,Valência Feminino,2,1,"[' 17. Pérez González ', ' 9. Martín-Prieto Gutierrez ', ' 8. Nguessan ', ' 14. Ramos Álvarez ', ' 12. Falknor ', ' 15. Hernandez ', ' 23. Peña Rodríguez ', ' 22. Gavira Collado ', ' 28. Lopez Suarez ', ' 11. Zaremba ', ' 13. Aline ']","[' 17. Pérez González ', ' 9. Martín-Prieto Gutierrez ', ' 8. Nguessan ', ' 14. Ramos Álvarez ', ' 12. Falknor ', ' 15. Hernandez ', ' 23. Peña Rodríguez ', ' 22. Gavira Collado ', ' 28. Lopez Suarez ', ' 11. Zaremba ', ' 13. Aline ']","[{'time': 4, 'player_1': 'Patri Gavira', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 23, 'player_1': 'Marta Carro', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 24, 'player_1': 'María José Pérez', 'player_2': 'Pisco', 'event': 'Gol'}, {'time': 36, 'player_1': 'María Jiménez', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 69, 'player_1': 'Silvia Doblado', 'player_2': 'Claire Falknor', 'event': 'Substituição'}, {'time': 69, 'player_1': 'Paola Hernández', 'player_2': 'Sandra Hernandez', 'event': 'Substituição'}, {'time': 71, 'player_1': 'Asun Martínez', 'player_2': 'Dominika Čonč', 'event': 'Substituição'}, {'time': 72, 'player_1': 'Ange Nguessan', 'player_2': 'María José Pérez', 'event': 'Gol'}, {'time': 78, 'player_1': 'Iina Salmi', 'player_2': 'Ellen Jansen', 'event': 'Substituição'}, {'time': 81, 'player_1': 'Wilmary Argüelles', 'player_2': 'Ange Nguessan', 'event': 'Substituição'}, {'time': 81, 'player_1': 'Beatrice Goad', 'player_2': 'María José Pérez', 'event': 'Substituição'}, {'time': 83, 'player_1': 'Paula Guerrero', 'player_2': 'Anna Torrodà', 'event': 'Substituição'}, {'time': 83, 'player_1': 'Bibiane Schulze-Solano', 'player_2': 'María Jiménez', 'event': 'Substituição'}, {'time': 86, 'player_1': 'Marta Carro', 'player_2': 'Asun Martínez', 'event': 'Gol'}, {'time': 94, 'player_1': 'Roosa Ariyo', 'player_2': 'Cristina Martín-Prieto', 'event': 'Substituição'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '14/11/21'}, {'info_title': 'Estádio', 'info_content': 'Estadio La Palmera'}]"
19,07/11/21,Valência Feminino,Atlético de Madrid Feminino,1,1,"[' 18. Altuve Mancilla ', ' 7. Salmi ', ' 9. Martínez Salinas ', ' 8. Andújar Jiménez ', ' 21. Torrodà Ricart ', ' 5. Carro Nolasco ', ' 15. Martín-Pozuelo Aranda ', ' 3. Beltrán Sanz ', ' 4. Jiménez ', ' 19. Real ', ' 1. Salón ']","[' 18. Altuve Mancilla ', ' 7. Salmi ', ' 9. Martínez Salinas ', ' 8. Andújar Jiménez ', ' 21. Torrodà Ricart ', ' 5. Carro Nolasco ', ' 15. Martín-Pozuelo Aranda ', ' 3. Beltrán Sanz ', ' 4. Jiménez ', ' 19. Real ', ' 1. Salón ']","[{'time': 11, 'player_1': 'Thembi Kgatlana', 'player_2': '', 'event': 'Gol'}, {'time': 35, 'player_1': 'Marta Carro', 'player_2': 'Anna Torrodà', 'event': 'Gol'}, {'time': 59, 'player_1': 'Kerlly Real', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 61, 'player_1': 'Sheila García', 'player_2': 'Silvia Meseguer', 'event': 'Substituição'}, {'time': 70, 'player_1': 'Linda Bakker', 'player_2': 'Iina Salmi', 'event': 'Substituição'}, {'time': 75, 'player_1': 'Alia Guagni', 'player_2': 'Barbara Latorre', 'event': 'Substituição'}, {'time': 77, 'player_1': 'Merel Van Dongen', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 78, 'player_1': 'Dominika Čonč', 'player_2': 'Asun Martínez', 'event': 'Substituição'}, {'time': 83, 'player_1': 'Ellen Jansen', 'player_2': 'Oriana Altuve', 'event': 'Substituição'}, {'time': 86, 'player_1': 'Dolores Gallardo', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 86, 'player_1': 'Ellen Jansen', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 86, 'player_1': 'Amanda Sampedro', 'player_2': 'Carmen Menayo', 'event': 'Substituição'}, {'time': 86, 'player_1': 'Rasheedat Ajibade', 'player_2': 'Thembi Kgatlana', 'event': 'Substituição'}, {'time': 86, 'player_1': 'Bicho', 'player_2': 'Ludmila', 'event': 'Substituição'}, {'time': 93, 'player_1': 'Player 0', 'player_2': '', 'event': 'Cartão vermelho'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '07/11/21'}, {'info_title': 'Estádio', 'info_content': 'Estadio Antonio Puchades (Ciudad Deportiva Valencia)'}]"
20,31/10/21,Real Madrid Feminino,Valência Feminino,2,1,"[' 14. García ', ' 7. Carmona García ', ' 8. Oroz Areta ', ' 21. Zornoza Sánchez ', ' 12. Navarro Domínguez ', ' 18. Rodríguez Herrero ', ' 10. Gonzalez ', ' 20. Gálvez Luna ', ' 4. Peter ', ' 2. Kenti Robles Salas ', ' 24. Gerard ']","[' 14. García ', ' 7. Carmona García ', ' 8. Oroz Areta ', ' 21. Zornoza Sánchez ', ' 12. Navarro Domínguez ', ' 18. Rodríguez Herrero ', ' 10. Gonzalez ', ' 20. Gálvez Luna ', ' 4. Peter ', ' 2. Kenti Robles Salas ', ' 24. Gerard ']","[{'time': 3, 'player_1': 'Asun Martínez', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 11, 'player_1': 'Esther Gonzalez', 'player_2': 'Claudia Zornoza', 'event': 'Gol'}, {'time': 38, 'player_1': 'Esther Gonzalez', 'player_2': 'Claudia Zornoza', 'event': 'Gol'}, {'time': 59, 'player_1': 'Oriana Altuve', 'player_2': 'Dominika Čonč', 'event': 'Substituição'}, {'time': 62, 'player_1': 'Teresa Abelleira', 'player_2': 'Lorena Navarro', 'event': 'Substituição'}, {'time': 63, 'player_1': 'Claudia Zornoza', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 68, 'player_1': 'Oriana Altuve', 'player_2': '', 'event': 'Gol'}, {'time': 69, 'player_1': 'Linda Bakker', 'player_2': 'Kerlly Real', 'event': 'Substituição'}, {'time': 74, 'player_1': 'Claudia', 'player_2': 'Vaitiare Kenti Robles Salas', 'event': 'Substituição'}, {'time': 75, 'player_1': 'Ellen Jansen', 'player_2': 'Asun Martínez', 'event': 'Substituição'}, {'time': 75, 'player_1': 'Paula Guerrero', 'player_2': 'Iina Salmi', 'event': 'Substituição'}, {'time': 83, 'player_1': 'Marta Corredera', 'player_2': 'Nahikari García', 'event': 'Substituição'}, {'time': 83, 'player_1': 'Caroline Møller', 'player_2': 'Olga Carmona', 'event': 'Substituição'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '31/10/21'}, {'info_title': 'Estádio', 'info_content': 'Estadio Alfredo Di Stéfano'}]"
21,16/10/21,Valência Feminino,Rayo Valhecano Feminino,1,0,"[' 7. Salmi ', ' 9. Martínez Salinas ', ' 8. Andújar Jiménez ', ' 11. Čonč ', ' 5. Carro Nolasco ', ' 21. Torrodà Ricart ', ' 15. Martín-Pozuelo Aranda ', ' 3. Beltrán Sanz ', ' 4. Jiménez ', ' 19. Real ', ' 1. Salón ']","[' 7. Salmi ', ' 9. Martínez Salinas ', ' 8. Andújar Jiménez ', ' 11. Čonč ', ' 5. Carro Nolasco ', ' 21. Torrodà Ricart ', ' 15. Martín-Pozuelo Aranda ', ' 3. Beltrán Sanz ', ' 4. Jiménez ', ' 19. Real ', ' 1. Salón ']","[{'time': 32, 'player_1': 'Iina Salmi', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 44, 'player_1': 'Iina Salmi', 'player_2': 'Marta Carro', 'event': 'Gol'}, {'time': 46, 'player_1': 'Oriana Altuve', 'player_2': 'Dominika Čonč', 'event': 'Substituição'}, {'time': 65, 'player_1': 'Isadora Freitas', 'player_2': 'Yanara Aedo', 'event': 'Substituição'}, {'time': 69, 'player_1': 'Marta Carro', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 69, 'player_1': 'Ellen Jansen', 'player_2': 'Iina Salmi', 'event': 'Substituição'}, {'time': 76, 'player_1': 'Paula Andújar', 'player_2': 'Patricia Hidalgo', 'event': 'Substituição'}, {'time': 76, 'player_1': 'Slađana Bulatovic', 'player_2': 'Millene Cabral', 'event': 'Substituição'}, {'time': 78, 'player_1': 'Linda Bakker', 'player_2': 'Asun Martínez', 'event': 'Substituição'}, {'time': 84, 'player_1': 'Camila Saez', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 85, 'player_1': 'Yoko Tanaka', 'player_2': 'Leles', 'event': 'Substituição'}, {'time': 85, 'player_1': 'Iris Ponciano', 'player_2': 'Pauleta', 'event': 'Substituição'}, {'time': 88, 'player_1': 'Player 0', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 89, 'player_1': 'Enith Salón', 'player_2': '', 'event': 'Cartão amarelo'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '16/10/21'}, {'info_title': 'Estádio', 'info_content': 'Estadio Antonio Puchades (Ciudad Deportiva Valencia)'}]"
22,10/10/21,Levante Feminino,Valência Feminino,1,0,"[' 11. Redondo ', ' 12. Baños Indakoetxea ', ' 6. Toletti ', ' 15. Pinto ', ' 19. Calligaris ', ' 5. Queiroz Costa ', ' 20. Tomás Serer ', ' 3. Mendoza Miralles ', ' 4. Méndez Fernández ', ' 17. Alharilla ', ' 13. Părăluță ']","[' 11. Redondo ', ' 12. Baños Indakoetxea ', ' 6. Toletti ', ' 15. Pinto ', ' 19. Calligaris ', ' 5. Queiroz Costa ', ' 20. Tomás Serer ', ' 3. Mendoza Miralles ', ' 4. Méndez Fernández ', ' 17. Alharilla ', ' 13. Părăluță ']","[{'time': 18, 'player_1': 'Tatiana Pinto', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 23, 'player_1': 'Gio', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 46, 'player_1': 'Alba Redondo', 'player_2': '', 'event': 'Gol'}, {'time': 62, 'player_1': 'Oriana Altuve', 'player_2': 'Dominika Čonč', 'event': 'Substituição'}, {'time': 62, 'player_1': 'Asun Martínez', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 68, 'player_1': 'Irene Guerrero', 'player_2': 'Tatiana Pinto', 'event': 'Substituição'}, {'time': 70, 'player_1': 'María Jiménez', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 76, 'player_1': 'Linda Bakker', 'player_2': 'Asun Martínez', 'event': 'Substituição'}, {'time': 77, 'player_1': 'Carol', 'player_2': 'Gio', 'event': 'Substituição'}, {'time': 84, 'player_1': 'Olga San Nicolas', 'player_2': 'Candela Andújar', 'event': 'Substituição'}, {'time': 87, 'player_1': 'Giovanna', 'player_2': 'Alba Redondo', 'event': 'Substituição'}, {'time': 87, 'player_1': 'Nataša Andonova', 'player_2': 'Sandie Toletti', 'event': 'Substituição'}, {'time': 93, 'player_1': 'Carol', 'player_2': '', 'event': 'Cartão amarelo'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '10/10/21'}, {'info_title': 'Estádio', 'info_content': 'Ciudad Deportiva de Buñol - Campo 1'}]"
23,03/10/21,Valência Feminino,Sevilha Feminino,1,2,"[' 9. Martínez Salinas ', ' 8. Andújar Jiménez ', ' 11. Čonč ', ' 18. Altuve Mancilla ', ' 2. Pujadas Boix ', ' 21. Torrodà Ricart ', ' 4. Jiménez ', ' 5. Carro Nolasco ', ' 22. Schulze-Solano ', ' 15. Martín-Pozuelo Aranda ', ' 13. Gil Pérez ']","[' 9. Martínez Salinas ', ' 8. Andújar Jiménez ', ' 11. Čonč ', ' 18. Altuve Mancilla ', ' 2. Pujadas Boix ', ' 21. Torrodà Ricart ', ' 4. Jiménez ', ' 5. Carro Nolasco ', ' 22. Schulze-Solano ', ' 15. Martín-Pozuelo Aranda ', ' 13. Gil Pérez ']","[{'time': 5, 'player_1': 'Kerlly Real', 'player_2': 'Berta Pujadas', 'event': 'Substituição'}, {'time': 28, 'player_1': 'Isabella Echeverri', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 29, 'player_1': 'Esther Martín-Pozuelo', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 42, 'player_1': 'Inma Gabarro', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 43, 'player_1': 'Esther Martín-Pozuelo', 'player_2': '', 'event': 'Gol'}, {'time': 53, 'player_1': 'Javiera Toro', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 64, 'player_1': 'Zenatha Coleman', 'player_2': 'Ana Franco', 'event': 'Substituição'}, {'time': 64, 'player_1': 'Elisa del Estal', 'player_2': 'Javiera Toro', 'event': 'Substituição'}, {'time': 64, 'player_1': 'Michele Vasconcelos', 'player_2': 'Inma Gabarro', 'event': 'Substituição'}, {'time': 68, 'player_1': 'Elisa del Estal', 'player_2': 'Zenatha Coleman', 'event': 'Gol'}, {'time': 69, 'player_1': 'Linda Bakker', 'player_2': 'Bibiane Schulze-Solano', 'event': 'Substituição'}, {'time': 69, 'player_1': 'Bea Beltrán', 'player_2': 'Esther Martín-Pozuelo', 'event': 'Substituição'}, {'time': 73, 'player_1': 'Teresa Merida', 'player_2': 'Natalia Gaitan', 'event': 'Substituição'}, {'time': 78, 'player_1': 'Jessica Martínez', 'player_2': 'Klára Cahynová', 'event': 'Substituição'}, {'time': 82, 'player_1': 'Zenatha Coleman', 'player_2': 'Elisa del Estal', 'event': 'Gol'}, {'time': 86, 'player_1': 'Iina Salmi', 'player_2': 'Dominika Čonč', 'event': 'Substituição'}, {'time': 86, 'player_1': 'Ellen Jansen', 'player_2': 'Oriana Altuve', 'event': 'Substituição'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '03/10/21'}, {'info_title': 'Estádio', 'info_content': 'Estadio Antonio Puchades (Ciudad Deportiva Valencia)'}]"
24,29/09/21,Valência Feminino,Athletic Bilbao Feminino,1,3,"[' 21. Torrodà Ricart ', ' 7. Salmi ', ' 30. Aguado ', ' 15. Martín-Pozuelo Aranda ', ' 10. Bakker ', ' 11. Čonč ', ' 19. Real ', ' 4. Jiménez ', ' 5. Carro Nolasco ', ' 2. Pujadas Boix ', ' 13. Gil Pérez ']","[' 21. Torrodà Ricart ', ' 7. Salmi ', ' 30. Aguado ', ' 15. Martín-Pozuelo Aranda ', ' 10. Bakker ', ' 11. Čonč ', ' 19. Real ', ' 4. Jiménez ', ' 5. Carro Nolasco ', ' 2. Pujadas Boix ', ' 13. Gil Pérez ']","[{'time': 25, 'player_1': 'Marta Carro', 'player_2': 'Esther Martín-Pozuelo', 'event': 'Gol'}, {'time': 39, 'player_1': 'Yulema Corres', 'player_2': '', 'event': 'Gol'}, {'time': 46, 'player_1': 'Sophie Istillart', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 60, 'player_1': 'Eunate Arraiza', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 61, 'player_1': 'Asun Martínez', 'player_2': 'Linda Bakker', 'event': 'Substituição'}, {'time': 61, 'player_1': 'Candela Andújar', 'player_2': 'Iina Salmi', 'event': 'Substituição'}, {'time': 76, 'player_1': 'Yulema Corres', 'player_2': 'Peke Barea', 'event': 'Gol'}, {'time': 77, 'player_1': 'Oriana Altuve', 'player_2': 'Julia Aguado', 'event': 'Substituição'}, {'time': 82, 'player_1': 'Erika Vazquez', 'player_2': 'Peke Barea', 'event': 'Substituição'}, {'time': 82, 'player_1': 'Irene Oguiza', 'player_2': 'Marta Unzue', 'event': 'Substituição'}, {'time': 88, 'player_1': 'Ellen Jansen', 'player_2': 'Kerlly Real', 'event': 'Substituição'}, {'time': 92, 'player_1': 'Paula Arana', 'player_2': 'Yulema Corres', 'event': 'Substituição'}, {'time': 94, 'player_1': 'Ane Azkona', 'player_2': 'Lucía García', 'event': 'Gol'}, {'time': 94, 'player_1': 'Anna Torrodà', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 100, 'player_1': 'Ainhoa Vicente', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 103, 'player_1': 'Mariana Cerro', 'player_2': 'Sophie Istillart', 'event': 'Substituição'}, {'time': 104, 'player_1': 'María Jiménez', 'player_2': '', 'event': 'Cartão amarelo'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '29/09/21'}, {'info_title': 'Estádio', 'info_content': 'Estadio Antonio Puchades (Ciudad Deportiva Valencia)'}]"
25,25/09/21,Barcelona Feminino,Valência Feminino,8,0,"[' 9. Caldentey ', ' 20. Oshoala ', ' 7. Graham Hansen ', ' 11. Putellas ', ' 12. Guijarro ', ' 6. Pina Medina ', ' 16. Rolfo ', ' 4. León ', ' 2. Paredes ', ' 8. Torrejón ', ' 1. Paños ']","[' 9. Caldentey ', ' 20. Oshoala ', ' 7. Graham Hansen ', ' 11. Putellas ', ' 12. Guijarro ', ' 6. Pina Medina ', ' 16. Rolfo ', ' 4. León ', ' 2. Paredes ', ' 8. Torrejón ', ' 1. Paños ']","[{'time': 23, 'player_1': 'Asisat Oshoala', 'player_2': '', 'event': 'Gol'}, {'time': 27, 'player_1': 'Alexia Putellas', 'player_2': 'Marta Torrejón', 'event': 'Gol'}, {'time': 28, 'player_1': 'Alexia Putellas', 'player_2': 'Claudia Pina', 'event': 'Gol'}, {'time': 31, 'player_1': 'Alexia Putellas', 'player_2': 'Caroline Graham Hansen', 'event': 'Gol'}, {'time': 32, 'player_1': 'Mariona Caldentey', 'player_2': '', 'event': 'Gol'}, {'time': 46, 'player_1': 'Iina Salmi', 'player_2': 'Asun Martínez', 'event': 'Substituição'}, {'time': 46, 'player_1': 'Asisat Oshoala', 'player_2': 'Patricia Guijarro', 'event': 'Gol'}, {'time': 55, 'player_1': 'Melani Serrano', 'player_2': 'Fridolina Rolfo', 'event': 'Substituição'}, {'time': 55, 'player_1': 'Lieke Martens', 'player_2': 'Mariona Caldentey', 'event': 'Substituição'}, {'time': 55, 'player_1': 'Ingrid Syrstad Engen', 'player_2': 'Patricia Guijarro', 'event': 'Substituição'}, {'time': 59, 'player_1': 'Linda Bakker', 'player_2': 'Ellen Jansen', 'event': 'Substituição'}, {'time': 59, 'player_1': 'Noelia Villegas', 'player_2': 'Anna Torrodà', 'event': 'Substituição'}, {'time': 66, 'player_1': 'Andrea Pereira', 'player_2': 'María León', 'event': 'Substituição'}, {'time': 66, 'player_1': 'Bruna Vilamala', 'player_2': 'Asisat Oshoala', 'event': 'Substituição'}, {'time': 68, 'player_1': 'Marta Carro', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 71, 'player_1': 'Lieke Martens', 'player_2': 'Claudia Pina', 'event': 'Gol'}, {'time': 76, 'player_1': 'Julia Aguado', 'player_2': 'Marta Carro', 'event': 'Substituição'}, {'time': 80, 'player_1': 'Bibiane Schulze-Solano', 'player_2': 'Berta Pujadas', 'event': 'Substituição'}, {'time': 84, 'player_1': 'Caroline Graham Hansen', 'player_2': '', 'event': 'Gol'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '25/09/21'}, {'info_title': 'Estádio', 'info_content': 'Estadi Johan Cruyff'}]"
26,12/09/21,Valência Feminino,Universidade Cajasol Trigueros,2,2,"[' 18. Altuve Mancilla ', ' 8. Andújar Jiménez ', ' 3. Beltrán Sanz ', ' 5. Carro Nolasco ', ' 21. Torrodà Ricart ', ' 7. Salmi ', ' 15. Martín-Pozuelo Aranda ', ' 20. Villegas Rico ', ' 2. Pujadas Boix ', ' 6. Guerrero ', ' 13. Gil Pérez ']","[' 18. Altuve Mancilla ', ' 8. Andújar Jiménez ', ' 3. Beltrán Sanz ', ' 5. Carro Nolasco ', ' 21. Torrodà Ricart ', ' 7. Salmi ', ' 15. Martín-Pozuelo Aranda ', ' 20. Villegas Rico ', ' 2. Pujadas Boix ', ' 6. Guerrero ', ' 13. Gil Pérez ']","[{'time': 18, 'player_1': 'Marta Carro', 'player_2': 'Oriana Altuve', 'event': 'Gol'}, {'time': 38, 'player_1': 'Oriana Altuve', 'player_2': 'Marta Carro', 'event': 'Gol'}, {'time': 41, 'player_1': 'Kristina Fisher', 'player_2': '', 'event': 'Gol'}, {'time': 46, 'player_1': 'Asun Martínez', 'player_2': 'Bea Beltrán', 'event': 'Substituição'}, {'time': 61, 'player_1': 'Cristina Gey', 'player_2': 'Paula García', 'event': 'Substituição'}, {'time': 66, 'player_1': 'Dominika Čonč', 'player_2': 'Iina Salmi', 'event': 'Substituição'}, {'time': 69, 'player_1': 'Asun Martínez', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 76, 'player_1': 'Julia Aguado', 'player_2': 'Oriana Altuve', 'event': 'Substituição'}, {'time': 77, 'player_1': 'Judith Luzuriaga', 'player_2': 'Ana Marcos', 'event': 'Substituição'}, {'time': 82, 'player_1': 'Judith Luzuriaga', 'player_2': '', 'event': 'Gol'}, {'time': 85, 'player_1': 'Ellen Jansen', 'player_2': 'Noelia Villegas', 'event': 'Substituição'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '12/09/21'}, {'info_title': 'Estádio', 'info_content': 'Estadio Antonio Puchades (Ciudad Deportiva Valencia)'}]"
27,05/09/21,Real Sociedad Feminino,Valência Feminino,4,1,"[' 9. Franssi ', ' 11. Marcos Nabal ', ' 21. Gili ', ' 10. Eizagirre Lasa ', ' 7. Sarriegi Isasa ', ' 8. Arnaiz Gil ', ' 19. Rábano Blanco ', ' 22. Vanegas Cataño ', ' 5. Torre Larrañaga ', ' 18. Ramírez Gorgoso ', ' 25. Lete Para ']","[' 9. Franssi ', ' 11. Marcos Nabal ', ' 21. Gili ', ' 10. Eizagirre Lasa ', ' 7. Sarriegi Isasa ', ' 8. Arnaiz Gil ', ' 19. Rábano Blanco ', ' 22. Vanegas Cataño ', ' 5. Torre Larrañaga ', ' 18. Ramírez Gorgoso ', ' 25. Lete Para ']","[{'time': 36, 'player_1': 'Sanni Franssi', 'player_2': 'Amaiur Sarriegi', 'event': 'Gol'}, {'time': 46, 'player_1': 'Amaiur Sarriegi', 'player_2': 'Sanni Franssi', 'event': 'Gol'}, {'time': 46, 'player_1': 'Asun Martínez', 'player_2': 'Olga San Nicolas', 'event': 'Substituição'}, {'time': 55, 'player_1': 'Cecilia Marcos', 'player_2': 'Amaiur Sarriegi', 'event': 'Gol'}, {'time': 57, 'player_1': 'Amaiur Sarriegi', 'player_2': 'Sanni Franssi', 'event': 'Gol'}, {'time': 58, 'player_1': 'Gemma Gili', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 59, 'player_1': 'Oriana Altuve', 'player_2': 'Anna Torrodà', 'event': 'Gol'}, {'time': 60, 'player_1': 'Ellen Jansen', 'player_2': 'Oriana Altuve', 'event': 'Substituição'}, {'time': 60, 'player_1': 'Dominika Čonč', 'player_2': 'Bea Beltrán', 'event': 'Substituição'}, {'time': 60, 'player_1': 'Kerlly Real', 'player_2': 'Paula Guerrero', 'event': 'Substituição'}, {'time': 63, 'player_1': 'Clare Pieuler', 'player_2': 'Cecilia Marcos', 'event': 'Substituição'}, {'time': 70, 'player_1': 'Mirari Uria', 'player_2': 'Amaiur Sarriegi', 'event': 'Substituição'}, {'time': 78, 'player_1': 'Emma Ramírez', 'player_2': '', 'event': 'Cartão amarelo'}, {'time': 78, 'player_1': 'Iina Salmi', 'player_2': 'Noelia Villegas', 'event': 'Substituição'}, {'time': 81, 'player_1': 'Elene Viles', 'player_2': 'Emma Ramírez', 'event': 'Substituição'}, {'time': 81, 'player_1': 'Claudia Fernández', 'player_2': 'Nerea Eizagirre', 'event': 'Substituição'}]",[],"[{'info_title': 'Competição', 'info_content': 'Primeira Divisão'}, {'info_title': 'Início', 'info_content': '05/09/21'}, {'info_title': 'Estádio', 'info_content': 'Instalaciones de Zubieta'}]"
